State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,361048,51579,32,40, J,FIELD,Topher,0,0,6929,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,41, J,CROFT,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,42, K,ADAMS,Diana,0,0,5712,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,43, K,HENNESSY,Alan,0,0,182,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,44, L,DUNIAM,Jonno,0,0,51579,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,45, L,ASKEW,Wendy,0,0,47710,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,46, L,ABETZ,Eric,0,0,16119,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,47, M,TYRRELL,Tammy,0,0,29683,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,48, M,GROAT,Sarah,0,0,219,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,49, M,LAMBIE,Tom,0,0,1517,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,50, N,KERSHAW,Lynne,0,0,1097,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,51, N,PICKERING,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,52,UG,CROTHERS,Steve,0,0,491,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,53,UG,EDWARDS,Fenella,0,0,358,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,1001, ,Exhausted,,0,0,0,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,32,1002, ,Gain/Loss,,0,1,63,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.040229991998660 will be distributed in count # 33 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,30."
TAS,6,361048,51579,33,15, A,DUDLEY,Todd,2,0,3405,0.040229991998660000000000000,,,0,""
TAS,6,361048,51579,33,16, A,LOCKWOOD,Daria,-13,0,0,0.040229991998660000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,17, B,MAV,Steve,0,0,13576,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,18, B,BUTTON,Norelle,0,0,506,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,19, C,DAVIS,Ivan,1,0,4929,0.040229991998660000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,20, C,THOMAS-WURTH,Virginia,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,21, D,URQUHART,Anne,0,0,51579,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,22, D,POLLEY,Helen,1,0,40608,0.040229991998660000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,23, D,RAINBIRD,Kate,1,0,2477,0.040229991998660000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,24, D,HULME,Daniel,0,0,1286,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,25, D,ROBERTS,Wayne,0,0,604,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,26, D,GOURLAY,Chris,0,0,940,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,27, E,OWEN,Matt,1,0,10951,0.040229991998660000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,28, E,FITZGIBBON,Oliver,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,29, F,WILLIAMS,Ray,0,0,6663,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,30, F,DI FALCO,Carlo,0,0,184,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,31, F,JONES,Brenton Ronald,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,32, G,BROOMHALL,Ray,0,0,599,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,33, G,STRINGER,Justin,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,34, H,MINSHULL,Leanne,2,0,4986,0.040229991998660000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,35, H,POULTON,Linda,0,0,268,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,36, H,VAN RAAY,Lara,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,37, I,WHISH-WILSON,Peter,0,0,51579,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,38, I,BLEYER,Vanessa,4,0,3261,0.040229991998660000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,39, I,BADGER,Tabatha,1,0,988,0.040229991998660000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,40, J,FIELD,Topher,0,0,6929,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,41, J,CROFT,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,42, K,ADAMS,Diana,0,0,5712,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,43, K,HENNESSY,Alan,0,0,182,0.000000000000000000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,44, L,DUNIAM,Jonno,0,0,51579,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,45, L,ASKEW,Wendy,0,0,47710,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,46, L,ABETZ,Eric,0,0,16119,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,47, M,TYRRELL,Tammy,0,0,29683,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,48, M,GROAT,Sarah,0,0,219,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,49, M,LAMBIE,Tom,0,0,1517,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,50, N,KERSHAW,Lynne,0,0,1097,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,51, N,PICKERING,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,52,UG,CROTHERS,Steve,0,0,491,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,53,UG,EDWARDS,Fenella,0,0,358,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,1001, ,Exhausted,,0,0,0,0.040229991998660000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,33,1002, ,Gain/Loss,,0,0,63,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 34 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,16,20,31."
TAS,6,361048,51579,34,15, A,DUDLEY,Todd,1,1,3406,1.000000000000000000000000000,,,0,""
TAS,6,361048,51579,34,16, A,LOCKWOOD,Daria,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 35 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
TAS,6,361048,51579,34,17, B,MAV,Steve,11,11,13587,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 35 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
TAS,6,361048,51579,34,18, B,BUTTON,Norelle,2,2,508,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 35 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
TAS,6,361048,51579,34,19, C,DAVIS,Ivan,2,2,4931,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 35 after the exclusion of 1 candidate(s). Preferences received at count(s) 2."
