State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,351988,50285,93,47, L,REYNOLDS,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,48, M,INFORMAL,Alfred,0,0,4316,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,49, M,OWEN,Matt,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,50, N,MORGAN,Kevin,0,0,9530,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,51, N,WILLIAMS,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,52, N,GUNNIS,Craig,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,53, O,GARLAND,Craig,0,0,3743,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,54, O,DUNCAN,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,55, P,BYFIELD,Rebecca Anthea,0,0,6439,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,56, P,SWANSON,Kim,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,57,UG,BECK,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,58,UG,MAV,Steve,0,0,3841,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,59,UG,FLANNERY,Francis,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,60,UG,STREET,Karen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,1001, ,Exhausted,,0,0,73,0.528181502575602000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,93,1002, ,Gain/Loss,,0,0,98,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 94 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,7,46,60,82,86,90."
TAS,6,351988,50285,94,17, A,STRINGER,Justin,2,0,4090,0.400147920170823000000000000,,,0,""
TAS,6,351988,50285,94,18, A,FRAME,Nigel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,19, B,MARTIN,Steve,1,0,4399,0.400147920170823000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,20, B,HILDITCH,Wendy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,21, C,DUDLEY,Todd William,-9,0,0,0.400147920170823000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,22, C,MACLAY,Christopher Brian,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,23, D,McKIM,Nick,1,0,44907,0.400147920170823000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,24, D,HUTCHINSON,Helen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,25, D,MARSH,Simone,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,26, E,COLBECK,Richard,0,0,50285,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,27, E,CHANDLER,Claire,0,0,50285,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,28, E,DENISON,Tanya,2,0,9689,0.400147920170823000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,29, F,BEVIS,Karen Louise,1,0,4886,0.400147920170823000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,30, F,TURNER,Isobel Bertoz,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,31, G,WILLIAMS,Ray,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,32, G,KUCINA,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,33, H,MEAD,Clinton,0,0,2563,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,34, H,RABEY,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,35, I,BROWN,Carol,0,0,50285,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,36, I,BILYK,Catryna,0,0,35535,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,37, I,SHORT,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,38, I,SINGH,Lisa,0,0,21856,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,39, I,ROBERTS,Wayne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,40, I,FLANAGAN,Robert,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,41, J,STEPHEN,Matthew,0,0,12856,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,42, J,LAMBERT,Adam,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,43, K,JONES,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,44, K,FALZON,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,45, L,LAMBIE,Jacqui,1,0,32312,0.400147920170823000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,46, L,WILLIAMS,Glynn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,47, L,REYNOLDS,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,48, M,INFORMAL,Alfred,1,0,4316,0.400147920170823000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,49, M,OWEN,Matt,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,50, N,MORGAN,Kevin,0,0,9530,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,51, N,WILLIAMS,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,52, N,GUNNIS,Craig,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,53, O,GARLAND,Craig,0,0,3743,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,54, O,DUNCAN,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,55, P,BYFIELD,Rebecca Anthea,0,0,6439,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,56, P,SWANSON,Kim,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,57,UG,BECK,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,58,UG,MAV,Steve,0,0,3841,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,59,UG,FLANNERY,Francis,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
TAS,6,351988,50285,94,60,UG,STREET,Karen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.054645488470002 will be distributed in count # 95 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,37,79,83,91."
