State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
WA,6,1234219,176318,49,52, M,BRADSHAW,Craig,0,0,7621,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,53, M,COOK,Bill,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,54, N,YOUNG,Paul James,0,0,4739,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,55, N,CORICA,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,56, O,EVANS,Chris,0,0,176318,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,57, O,STERLE,Glenn,0,0,176318,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,58, O,PERDON,Wendy,0,0,13280,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,59, O,MacFARLANE,Peter,0,0,467,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,60, P,WALMSLEY,Mark,0,0,14523,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,61, P,DIXON,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,62, Q,YOUNG,Trevor,1,0,21904,0.517663794282587000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,63, Q,DUNJEY,Lachlan,0,0,331,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,64, R,PEAKE,Paul,0,0,7466,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,65, R,PEAKE,Christine,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,66, S,GILMORE,Julie,0,0,1643,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,67, S,POLAIN,Aileen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,68, T,MAYER,Daniel J,0,0,501,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,69, T,HOFFMAN,Keturah,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,70, U,GEORGATOS,Gerry,0,0,511,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,71, U,HAYWARD,Bill,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,72, U,MACKAY,Marianne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,73, U,MENKENS,Lara,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,74, V,COWANS,Scott,0,0,1446,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,75, V,GOODLAD,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,76, V,VERSTEEGEN,James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,77,UG,STEINECK,Rosemary,0,0,381,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,1001, ,Exhausted,,0,0,14,0.517663794282587000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,49,1002, ,Gain/Loss,,0,1,56,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.333393851367707 will be distributed in count # 50 after the exclusion of 1 candidate(s). Preferences received at count(s) 4."
WA,6,1234219,176318,50,23, A,FELS,Anthony,0,0,3453,0.000000000000000000000000000,,,0,""
WA,6,1234219,176318,50,24, A,CHANDRA,Felly,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,25, B,EMBRY,Paddy,0,0,983,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,26, B,FINNEGAN,Juanita,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,27, C,SIEWERT,Rachel,0,0,171206,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,28, C,MUIR,Kado,0,0,438,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,29, C,CUNNINGHAM,Christine,0,0,867,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,30, D,McCOURT,John,0,0,42156,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,31, D,FLEAY,Ronnie,0,0,100,0.000000000000000000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,32, D,ROSE,Michael Eric,0,0,154,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,33, E,CORMANN,Mathias,0,0,176318,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,34, E,BACK,Chris,0,0,176318,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,35, E,ADAMS,Judith,0,0,176318,0.000000000000000000000000000,Elected,,5,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,36, E,MOURITZ,Jane,1,0,855,0.333393851367707000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,37, E,HUSTON,Jonathan,0,0,564,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,38, F,SUDHOLZ,Judy F,0,0,1237,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,39, F,SMITH,Stuart Bruce,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,40, G,MARTIN,Justine,0,0,27668,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,41, G,COLEMAN,Mark Peter,0,0,173,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,42, H,PETERSON,Ben,0,0,1268,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,43, H,GRAY,Julie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,44, I,WOODS,Beau,0,0,2012,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,45, I,DEWAR,Heather,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,46, J,McNEILL,Elaine,1,0,9344,0.333393851367707000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,47, J,NARDIZZI,Joe,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,48, K,CURTIS,Guy,0,0,1004,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,49, K,THOMPSON,Andrew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,50, L,ROSE,Linda,0,0,14264,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,51, L,FUHRMANN,Steve,-2,0,0,0.333393851367707000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,52, M,BRADSHAW,Craig,0,0,7621,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1234219,176318,50,53, M,COOK,Bill,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 51 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
