State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
VIC,6,3182369,454625,156,70, Q,ISHERWOOD,Katherine,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,71, R,HALL,Brendan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,72, R,ZABANEH,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,73, S,WINDISCH,Margarita,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,74, S,SMITH,Jeremy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,75, T,KALINIY,Joseph,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,76, T,MESARITIS,Koulla,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,77, U,DI NATALE,Richard,88,88,324881,1,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,78, U,O'CONNOR,Jenny,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,79, U,BHATHAL,Alexandra,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,80, U,REIHER,Jim,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,81, U,PHAM,Hoa,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,82, U,HENLEY,Emma,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,83, V,KLEIN,Tony,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,84, V,KLEIN,Amanda,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,85, W,RHODES,Junelle,2846,2846,8360,1,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,86, W,GIBILISCO,Peter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,87, W,KARADIMOS,Patricia,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,88,UG,WALKER,Norman,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,89,UG,O'BRYAN,Darryl,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,90,UG,GROVES,Llewellyn John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,91,UG,SENER,Tejay M,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,1001,  ,Exhausted,,1,1,60,1,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,156,1002,  ,Gain/Loss,,0,0,129,0,, ,0,"Preferences with a transfer value of 0.65681660 will be distributed in count # 157 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 30, 66."
VIC,6,3182369,454625,157,24, A,HOWARD,Ainslie,1,0,24942,0.656816601735147,, ,0,""
VIC,6,3182369,454625,157,25, A,ROZAIRO,Sashikala,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,26, B,STEEL,Nick,0,0,13487,0,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,27, B,SHORE,Daniel,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,28, C,ALLISON,Lyn,0,0,52957,0,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,29, C,CHIPP,Greg,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,30, C,McCUBBIN,Jo,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,31, D,LOVE,Madeleine,10,6,14158,0.656816601735147,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,32, D,THOMPSON,Robyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,33, E,ROSE,Robert,-15,-8,2,0.656816601735147,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,34, E,BARRETT,Jenny,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,35, F,COLLINS,Jacinta,0,0,454625,0,Elected, ,1,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,36, F,MARSHALL,Gavin,0,0,454625,0,Elected, ,3,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,37, F,FEENEY,David,4,2,418215,0.656816601735147,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,38, F,LEWIS,Marg,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,39, G,PARKER,Brett,0,0,21509,0,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,40, G,GRAHAM,Matt,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,41, H,FIFIELD,Mitch,0,0,454625,0,Elected, ,2,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,42, H,KROGER,Helen,0,0,454625,0,Elected, ,4,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,43, H,RYAN,Scott,0,0,350042,0,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,44, H,SWAYN,Simon,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,45, I,TOSCANO,Joseph,0,0,5888,0,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,46, I,PIERCE,Jude,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,47, J,BYRNE,Peter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,48, J,BAPTIST,Tania,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,49, K,PLUMRIDGE,Gary,0,0,80178,0,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,50, K,RAWSON,Miriam,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,51, K,PODBURY,Monique,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,52, K,WILLIS,Chris,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,53, K,HEATH,Clare,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,54, K,BOWN SEELEY,Ann,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,55, L,CLANCY,Steve,0,0,4140,0,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,56, L,SAW,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,57, M,RASKOVY,Steve,0,0,4287,0,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,58, M,LEWAND,Viesha,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,59, N,MULHOLLAND,John,0,0,33463,0,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,60, N,FLOOD,Gerry,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,61, N,LA MANNA,Pat,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,62, N,EVELYN-LIARDET,Teresa,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,63, N,WELLS,Ken,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,64, N,CREA,Paul,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,65, O,McDONALD,Ewan Angus,0,0,7171,0,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,66, O,CLARNETTE,Dallas,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,67, P,PERKINS,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,68, P,CONWAY,Andrew,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,69, Q,AFFLECK,Rachel,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,70, Q,ISHERWOOD,Katherine,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,71, R,HALL,Brendan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,72, R,ZABANEH,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,73, S,WINDISCH,Margarita,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,74, S,SMITH,Jeremy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,75, T,KALINIY,Joseph,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,76, T,MESARITIS,Koulla,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
VIC,6,3182369,454625,157,77, U,DI NATALE,Richard,0,0,324881,0,, ,0,"Preferences with a transfer value of 0.63763524 will be distributed in count # 158 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 67."
