State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
WA ,6,1202750,171822,172,64, Q,TAN,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,65, R,BASDEN,Meryki,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,66, R,LANE,Saywood,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,67, S,KETTLE,Gerard,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,68, S,ANTON,Shirley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,69, T,WHELAN,Peter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,70, T,PARKER,Daniel M,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,71, U,LUDLAM,Scott,2,0,117462,0.380438095753411,, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,72, U,XAMON,Alison,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,73, U,ROY,Brenda,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,74,UG,McNAUGHT,Richard,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,75,UG,DABROWSKI,Edward,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,1001,  ,Exhausted,,0,0,70,0,, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,172,1002,  ,Gain/Loss,,0,1,113,0,, ,0,"Preferences with a transfer value of 0.20465016 will be distributed in count # 173 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 60, 126."
WA ,6,1202750,171822,173,22, A,CROOK,Tony,1,0,17914,0.204650160865547,, ,0,""
WA ,6,1202750,171822,173,23, A,DUNCAN,Wendy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,24, B,ROBINSON,Jean,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,25, B,SMITH,Stuart,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,26, C,GOIRAN,Gerard,1,0,35232,0.204650160865547,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,27, C,WATT,Peter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,28, D,DIXON,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,29, D,WARD,Mike,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,30, E,BOULGER,Bob,0,0,21719,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,31, E,MILLER,Eric,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,32, F,JOHNSTON,David,0,0,171822,0,Elected, ,1,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,33, F,EGGLESTON,Alan,0,0,171822,0,Elected, ,3,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,34, F,CASH,Michaelia,0,0,171822,0,Elected, ,5,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,35, F,MISCHIN,Michael,0,0,41642,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,36, F,MOURITZ,Jane,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,37, F,BROWN,Matt,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,38, G,LEWIN,Erica,0,0,19692,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,39, G,OLVER,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,40, G,HODDY,Don,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,41, H,HOPKINSON,James,-8,-1,0,0.204650160865547,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,42, H,McLEAN,Ron,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,43, I,ROSE,Linda,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,44, I,FABIAN,Cathie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,45, I,FUHRMANN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,46, J,MAYER,Daniel J,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,47, J,LAMONT,Zoe,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,48, K,HOYER,Thomas,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,49, K,PRIMEAU,Shirley Ann,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,50, L,PRATT,Louise,0,0,171822,0,Elected, ,2,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,51, L,BISHOP,Mark,0,0,171822,0,Elected, ,4,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,52, L,WEBBER,Ruth,5,1,89796,0.204650160865547,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,53, M,WYNNE,Eric,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,54, M,FITZGERALD,Kevin,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,55, N,WARDEN,Gary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,56, N,BISHOP,Sarah,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,57, O,HAWKINS,Trent,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,58, O,GRAY,Julie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,59, P,CAMPBELL,Graeme,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,60, P,FISCHER,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,61, P,GRAHAM,Russell,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,62, P,GIBSON,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,63, Q,ARMSTRONG,Jennifer,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,64, Q,TAN,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,65, R,BASDEN,Meryki,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,66, R,LANE,Saywood,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,67, S,KETTLE,Gerard,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,68, S,ANTON,Shirley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,69, T,WHELAN,Peter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,70, T,PARKER,Daniel M,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,71, U,LUDLAM,Scott,0,0,117462,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,72, U,XAMON,Alison,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,73, U,ROY,Brenda,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,74,UG,McNAUGHT,Richard,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,75,UG,DABROWSKI,Edward,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
WA ,6,1202750,171822,173,1001,  ,Exhausted,,1,0,70,0.204650160865547,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 174 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 121, 127, 145, 168."
