State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
TAS,6,326846,46693,74,18, C,MARTIN,Steve,2,2,893,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,19, C,NELSON,Karley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,21, D,BROWN,Carol,0,0,46693,0,Elected, ,4,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,22, D,BILYK,Catryna,8,8,37282,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,23, E,CREA,Pat,4,4,2101,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,24, E,SHACKCLOTH,Joan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,25, F,COLBECK,Richard M,0,0,46693,0,Elected, ,2,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,26, F,BUSHBY,David,0,0,46693,0,Elected, ,5,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,27, F,MORRIS,Don,13,13,28698,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,28, G,OTTAVI,Dino,263,263,1739,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,29, G,COOK,Mick,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,30, G,SMALLBANE,Chris,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,31, H,DOYLE,Robyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,32, H,HAMMOND,David,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,33, I,IRELAND,Bede,-320,-320,6,1,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,34, I,HAMILTON,Luke,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,35, J,LARNER,Caroline,10,10,340,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,36, J,PHIBBS,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,37, K,PETRUSMA,Jacquie,8,8,6746,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,38, K,BENNETT,Andrew,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,39, K,ROBERTS,Betty,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,1001,  ,Exhausted,,0,0,57,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,74,1002,  ,Gain/Loss,,0,0,113,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 75 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 8, 69."
TAS,6,326846,46693,75,12, A,CASHION,Debra,1,0,2591,0.634288086342881,, ,0,""
TAS,6,326846,46693,75,13, A,GLEESON,Belinda,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,14, B,BROWN,Bob,0,0,46693,0,Elected, ,3,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,15, B,WILKIE,Andrew,1,0,12372,0.634288086342881,, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,16, B,HOUGHTON,Sophie Louise,0,0,443,0,, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,17, B,JORDAN,Scott,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,18, C,MARTIN,Steve,0,0,893,0,, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,19, C,NELSON,Karley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,21, D,BROWN,Carol,0,0,46693,0,Elected, ,4,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,22, D,BILYK,Catryna,0,0,37282,0,, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,23, E,CREA,Pat,0,0,2101,0,, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,24, E,SHACKCLOTH,Joan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,25, F,COLBECK,Richard M,0,0,46693,0,Elected, ,2,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,26, F,BUSHBY,David,0,0,46693,0,Elected, ,5,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,27, F,MORRIS,Don,0,0,28698,0,, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,28, G,OTTAVI,Dino,0,0,1739,0,, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,29, G,COOK,Mick,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,30, G,SMALLBANE,Chris,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,31, H,DOYLE,Robyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,32, H,HAMMOND,David,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,33, I,IRELAND,Bede,-5,-1,5,0.634288086342881,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,34, I,HAMILTON,Luke,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,35, J,LARNER,Caroline,2,1,341,0.634288086342881,, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,36, J,PHIBBS,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,37, K,PETRUSMA,Jacquie,1,0,6746,0.634288086342881,, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,38, K,BENNETT,Andrew,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,39, K,ROBERTS,Betty,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,1001,  ,Exhausted,,0,0,57,0,, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,75,1002,  ,Gain/Loss,,0,0,113,0,, ,0,"Preferences with a transfer value of 0.60822433 will be distributed in count # 76 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 9, 28, 34, 70."
TAS,6,326846,46693,76,12, A,CASHION,Debra,0,0,2591,0,, ,0,""
TAS,6,326846,46693,76,13, A,GLEESON,Belinda,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,14, B,BROWN,Bob,0,0,46693,0,Elected, ,3,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,15, B,WILKIE,Andrew,0,0,12372,0,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,16, B,HOUGHTON,Sophie Louise,0,0,443,0,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,17, B,JORDAN,Scott,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,18, C,MARTIN,Steve,0,0,893,0,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,19, C,NELSON,Karley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,21, D,BROWN,Carol,0,0,46693,0,Elected, ,4,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,22, D,BILYK,Catryna,0,0,37282,0,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,23, E,CREA,Pat,1,0,2101,0.608224327295,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,24, E,SHACKCLOTH,Joan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,25, F,COLBECK,Richard M,0,0,46693,0,Elected, ,2,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,26, F,BUSHBY,David,0,0,46693,0,Elected, ,5,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,27, F,MORRIS,Don,4,2,28700,0.608224327295,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,28, G,OTTAVI,Dino,0,0,1739,0,, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,29, G,COOK,Mick,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,30, G,SMALLBANE,Chris,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,31, H,DOYLE,Robyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,32, H,HAMMOND,David,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
TAS,6,326846,46693,76,33, I,IRELAND,Bede,-9,-3,2,0.608224327295,Excluded, ,0,"Preferences with a transfer value of 0.27685135 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 71."
