State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
QLD,6,2265274,323611,163,31, D,HARVEY,Susan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,32, E,HETHERINGTON,Maurice,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,33, E,GILLHAM,Ray,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,34, F,McLUCAS,Jan,0,0,323611,0,Elected, ,2,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,35, F,LUDWIG,Joe,0,0,323611,0,Elected, ,4,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,36, F,GILBERT,Frank,-34,-5,67354,0.251501483253644,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,37, G,DUNCAN,Gail,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,38, G,McINTOSH,Kim,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,39, H,WATSON,Sam,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,40, H,CLEVENS,Nicole,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,41, I,CLARK,Joseph,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,42, I,CHAPMAN,Archie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,43, J,HARRIS,Len,2,0,106342,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,44, J,NELSON,Ian,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,45, J,SAVAGE,James Walter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,46, K,HANSON,Pauline,1,0,110086,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,47, K,SMITH,Judy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,48, L,LEWIS,John,1,0,135222,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,49, L,SKELLERN-SMITH,Tracy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,50, M,JOYCE,Barnaby,3,0,152875,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,51, M,BAKER,James,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,52, M,GILLIES,Stewart,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,53, N,COLLINS,Kevin,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,54, N,WHITFORD,Darryl Ross,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,55, O,JOHNSTON,Hetty,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,56, O,SCOTT,Diana,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,57, P,HUTTON,Drew,4,1,151285,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,58, P,MOLES,Sarah,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,59, P,MILLARD,Theresa,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,60, Q,FREEMARIJUANA,Guy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,61, Q,KNEIPP,Tony,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,62, R,RIVETT,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,63, R,McKENZIE,Mal,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,64, S,WHEELDON,Lorraine,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,65, S,WALTON,Rowell,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,66, T,NEWMAN,Tony,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,67, T,MORRIS,Darrell,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,68, U,CHERRY,John Clifford,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,69, U,BAUER,Bonny,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,70,UG,McARTHUR,Darryl Angus,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,71,UG,GHULAM,Hassan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,1001,  ,Exhausted,,0,0,441,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,163,1002,  ,Gain/Loss,,0,-1,123,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 164 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 23, 47, 52, 104, 109, 114, 124, 139, 144, 149, 154, 159."
QLD,6,2265274,323611,164,22, A,RUSHTON,Terry,0,0,0,0,Excluded, ,0,""
QLD,6,2265274,323611,164,23, A,COLL,Eamon,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,24, B,WEBSTER,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,25, B,THOMPSON,Doug,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,26, C,MASON,Brett,0,0,323611,0,Elected, ,1,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,27, C,BRANDIS,George Henry,0,0,323611,0,Elected, ,3,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,28, C,TROOD,Russell,1461,137,247239,0.094414431580009,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,29, C,BOYCE,Sue,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,30, D,JOHNSTON,Selwyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,31, D,HARVEY,Susan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,32, E,HETHERINGTON,Maurice,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,33, E,GILLHAM,Ray,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,34, F,McLUCAS,Jan,0,0,323611,0,Elected, ,2,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,35, F,LUDWIG,Joe,0,0,323611,0,Elected, ,4,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,36, F,GILBERT,Frank,-713429,-67354,0,0.094414431580009,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,37, G,DUNCAN,Gail,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,38, G,McINTOSH,Kim,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
QLD,6,2265274,323611,164,39, H,WATSON,Sam,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 165 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 12, 17, 20, 24, 29, 53, 58, 63, 70, 74, 79, 84, 94, 96, 100, 105, 110, 115, 120, 125, 130, 135, 140, 145, 150, 155, 160."
