State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
TAS,6,317667,45382,84,18, D,BERGMAN,Lance,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,19, D,SMITH,Lindsay,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,20, E,MITCHELL,David Charles,74,74,2264,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,21, E,FRACALOSSI,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,22, F,MURPHY,Shayne,434,434,8543,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,23, G,MARTIN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,25, H,MILNE,Christine,627,627,43528,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,26, H,CASSIDY,Karen,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,27, H,MILLEN,Tom,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,30, I,PRICE,David,456,456,16040,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,31, I,WELLS,Nicole,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,32,UG,NEWITT,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,34,UG,OTTAVI,Dino,-1906,-1906,127,1,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,35,UG,McDONALD,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,1001,  ,Exhausted,,11,11,140,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,1002,  ,Gain/Loss,,0,0,132,0,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,85,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,85,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,13, B,LARNER,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,14, B,WATTS,Adrian R,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,15, C,ONSMAN,Yulia,7,4,3326,0.670526567979033,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,16, C,CASS,Suzanne,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,17, D,PETRUSMA,Jacquie,3,2,16663,0.670526567979033,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,18, D,BERGMAN,Lance,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,19, D,SMITH,Lindsay,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,20, E,MITCHELL,David Charles,2,1,2265,0.670526567979033,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,21, E,FRACALOSSI,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,22, F,MURPHY,Shayne,12,8,8551,0.670526567979033,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,23, G,MARTIN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,25, H,MILNE,Christine,4,2,43530,0.670526567979033,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,26, H,CASSIDY,Karen,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,27, H,MILLEN,Tom,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,30, I,PRICE,David,6,4,16044,0.670526567979033,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,31, I,WELLS,Nicole,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,32,UG,NEWITT,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,34,UG,OTTAVI,Dino,-34,-20,107,0.670526567979033,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,35,UG,McDONALD,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,1001,  ,Exhausted,,0,0,140,0,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,85,1002,  ,Gain/Loss,,0,-1,131,0,, ,0,"Preferences with a transfer value of 0.55734379 will be distributed in count # 86 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 21, 44, 50, 80."
TAS,6,317667,45382,86,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,86,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,13, B,LARNER,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,14, B,WATTS,Adrian R,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,15, C,ONSMAN,Yulia,8,4,3330,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,16, C,CASS,Suzanne,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,17, D,PETRUSMA,Jacquie,3,1,16664,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,18, D,BERGMAN,Lance,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,19, D,SMITH,Lindsay,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,20, E,MITCHELL,David Charles,1,0,2265,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,21, E,FRACALOSSI,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,22, F,MURPHY,Shayne,13,7,8558,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,23, G,MARTIN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,25, H,MILNE,Christine,3,1,43531,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,26, H,CASSIDY,Karen,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,27, H,MILLEN,Tom,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,30, I,PRICE,David,21,11,16055,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,31, I,WELLS,Nicole,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,32,UG,NEWITT,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,34,UG,OTTAVI,Dino,-50,-26,81,0.557343789625641,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,35,UG,McDONALD,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,1001,  ,Exhausted,,1,0,140,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
TAS,6,317667,45382,86,1002,  ,Gain/Loss,,0,2,133,0,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 33, 51, 57, 75, 81."
